SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET6798,VERHAAK_TCGA_CLASSIC__GBM_SUBTYPE,0.721278721278721,1,0.0283628487151644,0.153281088599732,0.840305624751274,141,FGFR3|ITGA7|LMO2|EPHB4|PTPN14|TLE2|DLC1|CD151|GJA1|RFX2|SNTA1|SOCS2|SLC12A4|PCSK5|NPAS3|KLHL25|SEMA6A|ILK|IRF3|FZD7|DOCK6|MAB21L1|TBX2|TEAD3|PDGFA|PEPD|CAMK2B|SLC4A4|SCAMP4|SIPA1L1
MOSET6799,VERHAAK_TCGA_MESENCHYMAL_GBM_SUBTYPE,1,1,0,0.0376476937159855,0.212075627950696,195,ANXA2|VAMP5|ITGA4|CYBRD1|MSR1|ASL|LTBP1|THBD|PDPN|MGAT1|GRN|PYGL|POLD4|DAB2|SH2B3|COL8A2|NPC2|HEXA|TGFBR2|RAB11FIP1|PTPN6|PLAUR|LAMB1|TMBIM1|ANXA4|ARPC1B|BATF|MYO1F|TEC|CAVIN1|STAB1|LGALS3|ADAM12|LY96|SRPX2|LCP2|COL5A1|COL1A2|COL1A1|NCF4|CTSC|SLAMF8|RBMS1|SLC11A1|TNFRSF1A|UCP2|LTBP2|CAST|STXBP2|CTSB|IL1R1|NRP1|LGALS1|ITGB2|MAFB|FNDC3B|MFSD1|PLA2G15|THEMIS2|COLGALT1|FOLR2|FES|FXYD5|TLR4|CYTIP|PROCR|LCP1|KYNU|S100A4|IL15RA|FCGR2B|PIGP|LAIR1|MYOF|HK3|RABGAP1L|SFT2D2|LHFPL2|SQOR|NCF2|DRAM1|DOK3|YAP1|TNFAIP8|MAN2A1|SP100|STAT6|LAPTM5|ACPP|CNN2|TES|MCUB|CYTH4|ANXA1|SYNGR2|CASP8|IFI30|BDKRB2|RAC2|BLVRB|THBS1|FMNL1|BNC2|MS4A4A|EHD2|LOX|PTPRC|SWAP70|CASP4|CD14|IGFBP6|ITGA5|S100A13|LRRFIP1|RELB
MOSET68,OLDHAM_CAUDATE_NUCLEUS_MODULE_POWDERBLUE,0.975024975024975,1,0.00730167173587984,0.0112156006074007,0.0386561062819483,8,GJA1|BBOX1|TSPAN6
MOSET6800,VERHAAK_TCGA_NEURAL_GBM_SUBTYPE,0.952047952047952,1,0.0102389179310485,0.0898860040408579,0.486228406704761,116,ENPP2|PPP2R5A|POPDC3|CRYM|HPCA|LYRM1|SLC31A2|GUK1|TCEAL1|ANXA3|SELENOP|MGST3|SCHIP1|CUTC|ANXA7|FEZF2|SELENOW|PDE6D|UROS|KCNK1|PPP1R1A|MSRB2|BCAS1|ROGDI|VSX1|ADD3|CCK|SH3GL3|PEX11B|SERPINI1|TMEM144|KCNJ3|CALM2|CPNE6|HPCAL4|PGBD5|EDIL3|NANOS1|THTPA
MOSET6803,SAM_GLIOMA_TURQUOISE_SEED_GENES_IDH1_MODULE_134GENES,0.851148851148851,1,0.0190794888813551,0.126623666083288,0.687378211899204,119,VCAM1|TRPT1|SULF1|DAB2|P3H2|TNFRSF19|CHD1L|PTPN6|INKA1|AKR1A1|STK36|AAMDC|NCF4|TSPAN6|SNX7|FERMT1|MERTK|TXNIP|IDNK|CDKN2B|GTF2F2|ACAD11|ENKUR|RAB3IL1|ITGB5|EEF1G
MOSET6805,BUTOVSKY_MICROGLIA_top40,0.91008991008991,1,0.0143399359768684,0.0826768542219413,0.397744432244918,39,GPR34|ADAMTS1|PLXDC2|CTSD|LGMN|JUN|MAFB|FCRLS|F11R|RHOB|RAB3IL1|CCL2|USP2|LAG3|SERPINE2|CX3CR1|LTC4S|ATP8A2|CSF1R
MOSET6806,BUTOVSKY_MICROGLIA_top152,0.994005994005994,1,0.00354273909070668,0.057779309030025,0.318241929578093,148,SPARC|EBF3|GPR34|KCNK13|ADAMTS1|PLXDC2|P3H2|SLC24A3|TGFBR2|ARHGAP22|MLPH|PON3|FOS|ADAMTS16|CTSD|LGMN|ST3GAL6|JUN|B4GALT4|GAS6|STAB1|TNFRSF17|PALD1|LY96|ANG|P2RY6|ADAP2|FGD2|RASGRP3|BLNK|MAFB|CCL4|PACC1|FCRLS|F11R|PLA2G15|RHOB|DST|RGS1|GBGT1|ICAM1|TLR4|PDGFB|RAB3IL1|CLSTN1|KCND1|CCL2|ABI3|TREM2|TLR7|ABHD12|LAIR1|USP2|TPPP|LAG3|IL10RA|ATF3|SERPINE2|AGMO|CX3CR1|CMKLR1|ADORA3|KCTD12|SLC46A1
MOSET6807,HICKMAN_MICROGLIA_SENSOME_top25,0.867132867132867,1,0.0178589946943486,0.0912839006894713,0.405557389417622,24,GPR34|RNASE4|FOS|HPGD|CAMP|FCRLS|ITGB5|TREM2
MOSET6808,HICKMAN_MICROGLIA_SENSOME_99,1,1,0,0.0161465188433637,0.0859720937760576,91,GPR34|CD84|TGFBR2|CD48|TNFRSF17|CLEC5A|TMEM37|P2RY6|ECSCR|ITGB2|LY86|CLEC7A|CD101|TYROBP|PTAFR|LPAR5|LGALS9|CD33|ICAM1|TLR4|ICAM4|VSIR|FCER1G|ITGB5|CD68|TREM2|TLR7|CD79B|GPR160|FCGR2B|C5AR2|LAIR1|ADGRE1|LAG3|IL10RA|CD180|CX3CR1|CMKLR1|CXCL16|ADORA3|CD37|LILRA5|CLEC4A2|PTPRC|CSF1R|CD14
MOSET6809,HICKMAN_MICROGLIA_SENSOME_82,0.999000999000999,1,0.0014426950408889,0.0125913943007,0.0657322243980393,74,GPR34|TGFBR2|CD48|TNFRSF17|CLEC5A|TMEM37|P2RY6|ECSCR|LY86|CD101|TYROBP|PTAFR|LGALS9|CD33|ICAM1|TLR4|ICAM4|VSIR|FCER1G|ITGB5|CD68|TREM2|TLR7|GPR160|FCGR2B|C5AR2|LAIR1|ADGRE1|LAG3|IL10RA|CD180|CX3CR1|CXCL16|ADORA3
MOSET6810,GO_SYNAPTIC_TRANSMISSION_GOTERM_0007268,0.206793206793207,1,0.0894366833718621,0.218002555300281,1.20882662743838,165,KCNQ5|DRD1|KCNK3|CPLX1|CNTN4|HCRTR2|DOC2A|MBP|DRD2|HTR7|NOVA1|GABRR1|OPRK1|KCNN1|GAD2|SLC1A6|CNP|HTR1F|COL4A4|GLRB|GRM4|PXK|HTR2A|PDE7B|PMP22|CHRNB3|KCNA1|HTR3B|STRN4|NPFF
MOSET6811,M1_MACROPHAGES_PHILLIPS_PAPER,0.885114885114885,1,0.0164369248025913,0.102403371716377,0.518027160948354,56,SLC31A2|SLC7A5|SLC2A6|PDGFA|IRF1|IL1R1|SPHK1|BIRC3|TLR4|CCL2|IL15RA|CCL20|FCGR2B|PTX3|IL12A|CCL3|ATF3|FAS|IL15|PSMB9|TNF
MOSET6812,M2_MACROPHAGES_PHILLIPS_PAPER,0.814185814185814,1,0.0217960026831818,0.127435536348348,0.634836516847784,48,MSR1|TGFBR2|CXCR4|TGFB1|CCL22|SELENOP|STAB1|LIPA|CTSC|F13A1|CCR2|EGR2|CD163|CLEC7A|CTSS
MOSET6813,MONOCYTES_PHILLIPS_PAPER,0.41958041958042,1,0.0536769600638127,0.203648149774382,1.06202518124423,72,ITGA4|GM2A|PLOD1|MSR1|SMPDL3B|ACE|CXCL1|ATOX1|PPARG|GCNT2|SOCS3|HPGD|GALM|MRPL33|IRAK3|RBMS1|P2RY6|NFAM1|NFKBIZ|ZBTB16|RETN|CEBPD|SLC40A1|KCND1|ITGB5
MOSET6814,GIM_GLIOMA_INFILTRATING_MICROGLIA/MACROPHAGES_PHILLIPS_PAPER,0.743256743256743,1,0.0268158762373842,0.144606863983687,0.776232441022062,101,VCAM1|LEPR|MSR1|COL3A1|EVI2B|SRPX2|COL1A1|MS4A7|IL18|DUSP27|UCP2|CD163|CLEC7A|CTSS|POU4F1|KLHL6|DST|RGS1|MAF|FCER1G|EPSTI1|TLR7|SERPINB2|TFEC|POF1B|C1QB|NCF2|TNFAIP8|ADAMTSL4|ACPP|FKBP15
MOSET6815,GRANULOCYTES_PHILLIPS_PAPER,1,1,0,0.000240153698366941,0.0012476011517805,69,ENPP2|LCT|GLRX|LYVE1|PDPN|HAS2|CRTAC1|PLEKHG1|WIPI1|TIMP2|RAB3D|MSRB2|NRP1|EDNRA|LDHC
MOSET6816,T_CELL_CD4_NAIVE_PHILLIPS_PAPER,0.675324675324675,1,0.031636972118622,0.158165173599631,0.792800944232935,51,RNF43|TGFBR3|TESC|ANXA11|EPHA5|NRP1|RYR3|ZBTB16|MAF|EPS15|IFITM1|FGR|CYP2S1
MOSET6817,T_CELL_CD4_ACTIVATED_PHILLIPS_PAPER,0.656343656343656,1,0.0330162512586498,0.199188942172811,0.704645840556723,9,PRDM5|FOXP3|GJA1
MOSET6818,T_CELL_CD8_NAIVE_PHILLIPS_PAPER,0.781218781218781,1,0.0241447930798382,0.136796288885825,0.649436086178887,35,FCGRT|MYO1F|ACTN2|SLA2|RCN3|EPSTI1|SLC6A19|COL23A1|MCOLN1
MOSET6819,T_CELL_CD8_ACTIVATED_PHILLIPS_PAPER,0.424575424575425,1,0.0531298054705469,0.215583576650764,1.07395731843939,48,ZBTB32|CDCA8|RAD54B|EIF4A1|UMPS|SPC24|BANF1|IFT88|LRRC41|BAG2|NOL11|MCM8|DKC1|GINS2|SOAT2|METTL1|OSGIN2|TNFSF14|CLNS1A|UBFD1|CPSF2|EIF3C|AHCYL1|TUFM
MOSET682,GAD_NEOPLASMS_RECTAL_NEOPLASMS,0.915084915084915,1,0.0138978052489646,0.0474346396470876,0.159159028454656,7,PPARG|GSTT1
MOSET6821,NK_CELL_PHILLIPS_PAPER,0.486513486513487,1,0.0468819856878333,0.195371426853659,0.988323957376538,56,C1QL3|TAFA3|PPM1J|FHL2|MGAT5|CHN2|PLEKHA5|RAPH1|CLIP4|AKAP5|NCR1|SULF2|DCXR|ZDHHC20|ID2
MOSET6822,B_CELL_PHILLIPS_PAPER,0.943056943056943,1,0.0112106917277743,0.0752102435506959,0.380465489444137,56,RGS13|NID1|SRPK3|BFSP2|MTSS1|SDC4|AICDA|CCR6|SNX8|CR2|LYNX1|RAPGEF4|MYO1E|CRIP3|MYL4|DIRAS2|CD180|PHKA1|CD37|MYBPC2|DPP7|CHD7|PDZD2
MOSET6823,HSC_HEMAPOIETIC_STEM_CELL_PHILLIPS_PAPER,0.420579420579421,1,0.0535669384770951,0.182373231966359,1.0381338689019,243,CMTM3|FGFR3|KRT18|EFNA1|PTPN14|CALML4|TRIM16|TLE2|DLC1|EMP1|FKBP9|GJA1|CAV2|CAVIN2|PLXDC2|BMP2|RHOBTB1|PRKG1|RIPK4|TM4SF1|PON3|FZD6|NIBAN2|TCEAL1|ANXA4|PKP2|PALLD|MMRN1|CAVIN1|FHL1|SLC16A12|COL1A2|TRIM47|SULT1A1|VAT1|GATA2|AFAP1L1|TIMP3|NPR2|GALNT3|MMP2|RIPPLY3|TEK|KRT8|NICN1|TRPC6|CABLES1|F11R|SERPINF1|B3GALNT1|COL4A2
MOSET6828,PENG_UP_WITH_HOMOLOGOUS_RECOM_DEF_82GENES,0.999000999000999,1,0.0014426950408889,0.0286757535029469,0.147972887213028,67,VAMP5|CRYAB|DCN|PLCD1|WIPI1|BBOX1|CRIP2|FLRT3|ASAP3|MME|TXNIP|BTG2|SIDT2|CD68|NFIL3|CCNB1IP1|PPL|HSD11B2|METTL22|STAT2|TNFRSF14
MOSET6830,SIM_HUMAN_OLIGODENDROCYTE_PRECURSOR_CELLS,0.748251748251748,1,0.0264649017470855,0.140529602621608,0.710204428273281,55,ZCCHC24|SCRG1|TMEM132C|BCHE|PLAT|MITF|AFAP1L2|FIBIN|KCNJ16|SLITRK3|GPNMB|LRRK2|APOD
MOSET6831,Raju_18GW_INTERNEURONS_SEED,0.261738261738262,1,0.0766746872490091,0.253348401122633,1.26990567555889,51,CALB2|RBP1|GAD2|FGD3|PDZRN4|DLX5|SP8|DLX1|SLC32A1|TMEM123|SCGN|RARA|RGS12|ARX|GAD1|CEMIP2|KCNA5|MTUS1|PTPRR
MOSET6833,Raju_18GW_INTERNEURONS_FDR,0.729270729270729,1,0.0277995594097672,0.156730697054932,0.908032720709412,484,ACAD10|OMG|NR2F2|CD9|APLNR|PROX1|ADAMTSL2|BMPER|FLNC|GPER1|TUFT1|FREM1|IGFBP5|PXDC1|GPD1|LMO1|GJA1|CAV2|DCN|HAS2|NRIP3|PRPH|SYNM|GCNT2|RAB11FIP1|VXN|CAV1|OTOF|ABCG1|CHODL|KLHL35|SLC26A11|COL13A1|SCG2|WIPI1|PLAT|CXCR4|ST3GAL6|RERG|ADAMTS5|ITM2A|CLRN1|FMO1|MS4A14|LEF1|TMEM72|LRP1B|COX7A1|BHLHE40|KANK4|TRIL|CRYGN|ST8SIA5|VCPKMT|SH3BP4|RAB7B|ANTXR2|ASS1|SLITRK3|IRAK3|PTGDR2|CNTNAP4|SYT4|LUM|PNCK|SRP14|P3H1|TNFRSF10B|SIPA1|FNDC5|ETFB|DKK1|CGNL1|ST8SIA4|TFAP2B|FAM53A|MDGA1|PRDM1|DPF3|TPST1|TBC1D2|SPOCK2|FBXL12|RGN|NKD1|MAFB|INSIG2|WDR86|MPPE1|NME5|FNDC3B|POU4F1|ZBTB16
MOSET6834,HICKMAN_MACROPHAGE_top25,0.843156843156843,1,0.019677649030838,0.0979635532170505,0.430130836211847,22,MSR1|F5|ICAM2|EMILIN2|AHNAK|FN1|SERPINB2|PF4|FCNA|THBS1
MOSET6836,Mukamel_ExcitatoryNeurons,0.943056943056943,1,0.0112106917277743,0.11000820553635,0.611790185827342,171,TOM1L1|CRYM|NEUROD1|TNFRSF19|OTOF|DKK3|RASGEF1B|ANKRD33B|RNF39|ADAM33|LMO7|TAFA1|ANXA11|COL6A1|VMN2R87|NTNG2|ATP1A1|FEZF2|CLEC18A|AFAP1L1|DRC1|SLC17A7|PXDN|YBX2|KCTD4|NPTX1|VIPR1|EGR2|BAIAP2|LRRC55|VMN2R85|PPFIBP1|HKDC1|NEURL1B|LHX2|PODN|WWC1|ZDHHC23|RTN4RL2|BMP1|NPCD|IL17RA|GM3985|RGS6|PLXND1|ARC|KCNK4|SV2B|FXYD5|SMAD3|OLFR539|CD34|NR4A2|IGFN1
MOSET684,GAD_RESPIRATORY_TRACT_DISEASES_RESPIRATORY_HYPERSENSITIVITY,0.27972027972028,1,0.0732558655828455,0.370665916441316,1.34500433656649,10,IL7R|NOS1|KCNS3
MOSET6848,ZHANG_MOUSE_ASTROCYTES_2014,0.925074925074925,1,0.0129839954274655,0.0973000891511061,0.521066835866311,98,VCAM1|PLA2G7|FGFR3|GDPD2|LRIG1|CLU|CLDN10|SLC39A12|BTBD17|ID3|GJA1|FABP7|SLC27A1|HTRA1|TNFRSF19|TST|LCAT|ATP13A4|FMO1|MFGE8|SLC13A5|ATP1B2|BHLHE40|TRIL|TIMP3|ARHGEF26|GFAP|SLC4A4|SLC1A4|PPP1R3C
MOSET6849,ZHANG_MOUSE_MYELINATING_OLIGOS_2014,0.899100899100899,1,0.0152836130945825,0.109204035332273,0.584396117350267,96,ENPP2|GAMT|CRYAB|CDC42EP2|TMBIM1|CLDN11|FEZ1|AGPAT4|JOSD2|DNAJB2|GJB1|APOD|MICALL1|S1PR5|MAP6D1|MAL|TPRN|RAB33A|CNTN2|EPHB1|SH3GL3|ACOT7|PLP1|RAPGEF4|SLC25A1|MAPK8IP1|GPR62|TRAK2|MAG|ACSS2|EFNB3|GPR37|KIF5A|PDLIM2|LGI3|TLCD3A|TMEFF2|FA2H|FAH|ADAP1|APLP1|GAL3ST1|GAS7|NKAIN1|ADI1|TMEM151A|ABCA2|GSTP1|NDRG1
MOSET6850,ZHANG_MOUSE_NEURONS_2014,0.94005994005994,1,0.0115202567953401,0.0901121031049847,0.480323919897402,93,CXCL12|EBF3|SYN2|NHLH2|TRP73|UCHL1|LY6H|NSG2|OLFM1|CD274|SYT4|RELN|CAMK2B|THY1|RGS4|GAP43
MOSET6851,ZHANG_MOUSE_MICROGLIA_2014,1,1,0,0.0115894039735099,0.0620152073946189,97,SLC15A3|CCL9|PTPN6|CCR1|ANG|NCF4|SLC11A1|P2RY6|FGD2|NCF1|LYZ2|BLNK|ITGB2|NFAM1|PLD4|TYROBP|PTAFR|CCL4|FCRLS|PLA2G15|CD83|PARVG|BCL2A1B|FCER1G|CD68|CCL2|CCL12|TREM2|FCGR2B|OSM|CRYBA4|ADGRE1|HK3|C1QB|LAG3|CCL3|IL10RA|NCF2|SLFN2|C1QC|LAPTM5|CX3CR1|CXCL16|IRF8|SPI1|CD37|NCKAP1L|RAC2|IRF5|PIK3AP1|TNFAIP8L2|LTC4S|TBXAS1|C1QA|NLRP3|TNF|GDF15|CSF1R|CD14|TLR9|CD300A|GP9|LRRC25|ARHGAP45|HCK|C5AR1
MOSET6852,ZHANG_MOUSE_OPC_2014,0.71028971028971,1,0.0291395520262835,0.149537584053689,0.799995857540627,95,GM2A|ZCCHC24|SCRG1|RPRM|OLFM2|CHST11|PTPRN|GPT2|SH3BP4|LBH|MTSS2|GPR37L1|SSTR1|NEU4|C1QL1|TPM1|SNX22|KCNIP3|SMOC1|XYLT1|TMEM255B|ZDHHC2|SERPINE2|OLIG1|DNER
MOSET6853,ZHANG_MOUSE_ENDOTHELIAL_2014,1,1,0,8.01068090787727e-05,0.000428555241341919,95,LSR|APCDD1|EGFL7|APLNR|DLL4|STAP2|EFNA1|KANK3|SLCO1A4|ADAMTSL2|CSRP2|CAVIN2|NIBAN1|SLC38A5|RASIP1|PODXL|TM4SF1|VWA1|LAMB1|FZD6|KDR|NOS3|ITM2A|CAVIN1|NID1|PPIC|FLVCR2|NOTUM|CD40|CDH5|PLTP|CD93|BSG|OCLN|ICAM2|DOK4|ST8SIA4|PRND|CLDN5|TEK|PECAM1|TIE1|COL4A2|WFDC1|COL4A1|SLC16A1|ADGRL4|BCL6B|RHOJ|ERG|ABCB1A|CD34|SOX7|FOXF2|BC028528|C130074G19RIK|LY6A|AU021092|ACVRL1|FN1|CTLA2A|ROBO4|ADGRF5|RGS5|IGFBP7|FOXQ1|SLC22A8|ESAM
MOSET6861,NOUSHMEHR_HYPOMETHYLATED_IN_GCIMP_PRONEURAL_30_GENES,0.799200799200799,1,0.0228693972350018,0.122025135721323,0.53963895523339,23,PPARG|PLXNB3|RXFP3|CRB1|TMEM79|TPTE|NEU4|CX3CL1|PAQR6|GRM7
MOSET6862,NOUSHMEHR_HYPERMETHYLATED_DOWNREGULATED_AFFY_IN_GCIMP_PRONEURAL_242_GENES,0.993006993006993,1,0.00382852089890286,0.0874613936230096,0.4952872461825,223,ENPP2|ANXA2|CALHM2|ITGBL1|PSMB10|ALDH1A1|FLNC|BACE2|PDPN|POPDC3|FMOD|COL6A2|GPD1|COL16A1|CAV2|SPINT2|PLAUR|MALL|VWA1|DDB2|FZD6|JHY|STEAP1|TMBIM1|CBR1|ANXA4|CXCR4|LY6H|RRBP1|GMPR|COX7A1|FRZB|FABP5|LGALS3|ADAM12|CAVIN3|ST8SIA5|STEAP3|FBXO2|COL1A2|TTC12|MET|SULT1A1|ASS1|MAB21L1|GPNMB|TNFRSF1A|LRRC32|MSN|NID2|BCAS1|OSBPL1A|OSMR|PADI2|UPP1|LGALS1|MX1|LDHA|CYB5R1|RGN|FNDC3B|MYD88|F11R|BIRC3
MOSET6864,NOUSHMEHR_HYPERMETHYLATED_DOWNREGULATED_AGI_IN_GCIMP_PRONEURAL_411_GENES,0.989010989010989,1,0.00480899561354898,0.106129665364696,0.610803278938328,374,ENPP2|ANXA2|TOM1L1|ITGBL1|PSMB10|SLC39A12|ALDH1A1|FLNC|BACE2|CPXM2|PDPN|POPDC3|FMOD|CD109|FKBP9|COL6A2|CNMD|GPD1|COL16A1|CAV2|CD81|RSPH9|SMPD2|NUDT16|PLAUR|MALL|VWA1|LAMA1|PPM1M|DDB2|FZD6|JHY|STEAP1|TMBIM1|CBR1|ANXA4|CXCR4|LY6H|DES|CLDN11|GMPR|MR1|SLC13A5|FRZB|FABP5|LGALS3|ADAM12|CAVIN3|ST8SIA5|STEAP3|KCNS1|FBXO2|COL1A2|RHCG|TTC12|RAB3D|MET|ASS1|TWF2|MAB21L1|SUSD1|AP1S3|GOLT1A|DRC1|GPNMB|TNFRSF1A|MAMDC2|MRAP2|LRRC75A|LRRC32|LYSMD4|CTHRC1|MSN|NID2|CHST8|GJB2|CGNL1|OSBPL1A|OSMR|FAM221A|UPP1|LGALS1|MX1|ST3GAL4|LDHA|CYB5R1|ABHD5|RGN|VASN|HAPLN4|FNDC3B|MYD88|BIRC3|CDKL2|RIOX2|WFIKKN2|ARMC3|MPV17L|DUSP23|PERP|FES|TRIP6|TGIF1|FAM241B|ALDH7A1|MMP11|RNLS|PDGFD|EPSTI1|CCL2|RNF135|PCDHB14|TMEM144|EPS15|CYB561|LRRC2|ARAP3|DEDD2|FCGR2B|CASP6|HEBP1|BGN|OCIAD2|CCDC65|SHROOM3|KCNE4|NIPSNAP3B|LOXL4|LAMP3
MOSET6865,NOUSHMEHR_HYPOMETHYLATED_UPREGULATED_AGI_IN_GCIMP_PRONEURAL_6_GENES,0.263736263736264,1,0.0762797180809272,0.450824645887839,1.44087246424152,6,PABPC5|USP54|KHDRBS2|IRX2|AKAP6
MOSET6866,NOUSHMEHR_HYPERMETHYLATED_DOWNREGULATED_AFFY&AGI_IN_GCIMP_PRONEURAL_411_GENES,0.989010989010989,1,0.00480899561354898,0.106129665364696,0.610803278938328,374,ENPP2|ANXA2|TOM1L1|ITGBL1|PSMB10|SLC39A12|ALDH1A1|FLNC|BACE2|CPXM2|PDPN|POPDC3|FMOD|CD109|FKBP9|COL6A2|CNMD|GPD1|COL16A1|CAV2|CD81|RSPH9|SMPD2|NUDT16|PLAUR|MALL|VWA1|LAMA1|PPM1M|DDB2|FZD6|JHY|STEAP1|TMBIM1|CBR1|ANXA4|CXCR4|LY6H|DES|CLDN11|GMPR|MR1|SLC13A5|FRZB|FABP5|LGALS3|ADAM12|CAVIN3|ST8SIA5|STEAP3|KCNS1|FBXO2|COL1A2|RHCG|TTC12|RAB3D|MET|ASS1|TWF2|MAB21L1|SUSD1|AP1S3|GOLT1A|DRC1|GPNMB|TNFRSF1A|MAMDC2|MRAP2|LRRC75A|LRRC32|LYSMD4|CTHRC1|MSN|NID2|CHST8|GJB2|CGNL1|OSBPL1A|OSMR|FAM221A|UPP1|LGALS1|MX1|ST3GAL4|LDHA|CYB5R1|ABHD5|RGN|VASN|HAPLN4|FNDC3B|MYD88|BIRC3|CDKL2|RIOX2|WFIKKN2|ARMC3|MPV17L|DUSP23|PERP|FES|TRIP6|TGIF1|FAM241B|ALDH7A1|MMP11|RNLS|PDGFD|EPSTI1|CCL2|RNF135|PCDHB14|TMEM144|EPS15|CYB561|LRRC2|ARAP3|DEDD2|FCGR2B|CASP6|HEBP1|BGN|OCIAD2|CCDC65|SHROOM3|KCNE4|NIPSNAP3B|LOXL4|LAMP3
MOSET6867,NOUSHMEHR_TOP50_HYPERMETHYLATED_DOWNREGULATED_IN_GCIMP_PRONEURAL_50_GENES,0.693306693306693,1,0.0303467275556782,0.159223810452001,0.779986129884393,43,TOM1L1|ITGBL1|SLC39A12|FLNC|PDPN|FMOD|CNMD|FZD6|JHY|CBR1|FABP5|LGALS3|TTC12|CTHRC1|GJB2|FAM221A|LDHA
MOSET6870,TURCAN_UPREGULATED_IN_IDH1MUT_ASTROCYTES_90_GENES,0.662337662337662,1,0.0325785172778622,0.160179798856502,0.844326916910475,80,CD9|LRIG1|BACE2|TNNT1|CRTAC1|TGFB1|EN1|EEPD1|LGALS3|COL6A3|AGPAT2|ASS1|RELN|AHNAK2|DNALI1|THY1|TUBA1A|LRRC17|EPHB2
MOSET6872,TURCAN_HYPERMETHYLATED_DOWNREGULATED_IN_IDH1MUT_ASTROCYTES_48_GENES,0.428571428571429,1,0.0526973085708419,0.218386492030108,1.06799509758187,42,DIAPH3|CLN5|BORA|NDFIP2|RALGAPA2|INTS6|PCDH9|CXCL5|TCF21|SFPQ|MKLN1|TFPI2|MBNL1|PRUNE2|NSMCE4A|TNRC6A|PTEN
MOSET6873,TURCAN_HYPOMETHYLATED_UPREGULATED_IN_IDH1MUT_ASTROCYTES_48_GENES,0.412587412587413,1,0.0544555953940371,0.221030571245827,1.08275753081629,43,CD9|LRIG1|TNNT1|CRTAC1|EN1|LGALS3|COL6A3|AGPAT2|ASS1|AHNAK2|DNALI1|LRRC17
MOSET688,"GAD_RESPIRATORY_TRACT_DISEASES_RHINITIS,_ALLERGIC,_PERENNIAL",0.913086913086913,1,0.0140757415299283,0.052987718784133,0.182629442742982,8,IL18|CD14|IL1B|CCL24
MOSET6882,TURCAN_CpG_HYPERMETHYLATED_AND_DOWNREGULATED_IN_IDH1MUT_ASTROCYTES_15_GENES,0.342657342657343,1,0.0632191170859458,0.314940248190156,1.2404139840206,14,DIAPH3|CLN5|BORA|SFPQ|TFPI2|PRUNE2|PTEN
MOSET6883,TURCAN_CpG_HYPOMETHYLATED_AND_UPREGULATED_IN_IDH1MUT_ASTROCYTES_30_GENES,0.361638361638362,1,0.060640400949416,0.261097597749369,1.1769815852954,26,CD9|CRTAC1|EN1|LGALS3|AGPAT2|ASS1|AHNAK2|DNALI1
MOSET6886,TURCAN_CpG_HYPERMETHYLATED_AND_DOWNREGULATED_IN_IDH1MUT_CLINICAL_SAMPLES_442_GENES,0.998001998001998,1,0.00204130030921835,0.0862619502966882,0.496966107939137,413,RALB|ANXA2|TOM1L1|FGFR3|ITGA7|EYA4|ITGBL1|PSMB10|KDELR3|GSAP|PPCS|CLDN10|FLOT1|FLNC|PDPN|TUFT1|MGAT1|PYGL|DLC1|VIM|FKBP9|COL6A2|OPLAH|CAV2|RNASE4|NIBAN1|DENND3|CEP112|SERTAD3|ZFP36|LAMB1|DDB2|FZD6|JHY|FZD1|TMBIM1|CBR1|CXCR4|MAP3K6|TGFB2|PIEZO1|EN1|RRBP1|H2AJ|CAVIN1|CHAC1|PLD3|GPRC5C|FABP5|NTAN1|LGALS3|ADAM12|CAVIN3|ST8SIA5|STEAP3|TTC12|EVA1B|MAB21L1|ATP1A1|TEAD3|SLC11A1|ARSA|PDGFA|CAST|AHNAK2|MSN|ACSS3|MICALL2|FOSL1|ESYT1|ITGA3|EPB41L4A|BMP8B|UPP1|GALNT3|LGALS1|SMAGP|SDC4|MX1|SPAG4|LDHA|CYB5R1|RGN|EHBP1L1|EMILIN1|CTSA|SDHAF1|HES1|MYD88|DOK1|BIRC3|GCHFR|VRK2|ZC2HC1C|PTPN18|RIOX2|HEBP2|MFSD12|CEBPD|RCN3|ARC|FES|TGIF1|HDAC7|TNFRSF12A|TNFSF12|UNC93B1|HMG20B|HDHD3|FBLN5|RUSC1|COLEC11|RPS6KA1|AOPEP|SPATS2L|CYB561|SQSTM1|LRRC2|IL13RA1|CASP6|PPL|BICD1|RUNX1|MGAT4B|PRKCD|HEBP1|MFSD10|HRH1|RASSF1|MYL12B|EMP2|KLHDC8A|RUBCNL|AP5Z1
MOSET6887,TURCAN_CpG_HYPOMETHYLATED_AND_UPREGULATED_IN_IDH1MUT_CLINICAL_SAMPLES_61_GENES,0.390609390609391,1,0.0570059526582387,0.21387274963425,1.09097124245495,61,ZCCHC24|ID1|CRTAC1|SLC24A3|BCAN|RPRM|BMP4|GRIK2|ASIC4|INA|ACTL6B|EPHB1|SH3GL3|C1QL1|NTRK2
