SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET5878,MGI_MP:0003390__LYMPHEDEMA,0.000103217711537115,0.00210311925362729,0.538434096309916,0.858114377431421,3.42359535804107,7,VEGFC|FLT4|CALCRL|RAMP2|ADM|PDPN
MOSET262,GAD_NUTRITIONAL_AND_METABOLIC_DISEASES_OBESITY,0.000111114072683765,0.00224370703719729,0.538434096309916,0.333124350672342,2.43209749095917,117,APOB|MC3R|AGT|TNFRSF1A|IGF2|PLTP|PPARD|APOE|LEPR|GNB3|UCP3|F7|CYP17A1|PLAT|ACE|PPARG|UCP2|PLA2G7|PON1|PMCH|CD36|AHSG|TNFRSF1B|ADIPOQ|APOC3|FSHB|NR3C1|ADRB3|NMU|NR0B2|RETN|SLC6A14|PCSK1|MAOA|LMNA
MOSET90,DOYLE_CEREBELLAR_OLIGODENDROCYTES_OLIG2,0.000111114072683765,0.00224370703719729,0.538434096309916,0.239890312302528,1.86243315115368,374,TPD52L1|OSTF1|FLI1|TNFRSF1A|ARPC1B|S100A4|RBM11|KCNK13|PLOD1|NKX2-2|BMP2|PPFIBP1|TNNI1|CNN2|S100A13|PNLIP|A930009A15RIK|CDKN2B|PYCARD|JAG1|DOK1|GNG8|ITGA9|PLAAT3|GNG12|TSPAN15|PLLP|BCAS1|S100A1|GJB1|PDGFRA|SOX10|WIPF1|CSPG4|BMP4|CREG2|ENPP3|TGFA|CALCRL|PTPN20|STARD6|SYNGR2|PDZD2|A230009B12RIK|NKD1|CLDN11|ARHGAP24|TRIM25|BACE2|SCRG1|CSRP1
MOSET7707,LUO_2019_INH_CGE_NDNF_IGSF3_DE_NEURON_CLUSTERS,0.000114498229002158,0.00230172109462819,0.538434096309916,0.462665836222526,3.02081248248367,49,ITGA1|MECOM|BANK1|SPATA6|SAMSN1|MROH2B|TRPC6|INPP4B|PKIB|BMP6|TBX15|SP100|PRDM5|CNBD1|MS4A14|NEB|RGSL1|CD96|DOCK10|HMCN1|CHODL
MOSET282,"GAD_SKIN_AND_CONNECTIVE_TISSUE_DISEASES_LUPUS_ERYTHEMATOSUS,_SYSTEMIC",0.000121299887990532,0.00241687343195294,0.538434096309916,0.434492447846854,2.85869773157753,52,IL18|NOS3|PTPRC|GIMAP5|MERTK|TLR5|CTLA4|CD19|ACE|IFNGR1|PTPN22|TNFRSF1B|CD40LG|TAP2|ARHGAP45|CCL2|MS4A2|TNFSF13|IRF5|FAS|CCR5|PDCD1|SPP1|CD38
MOSET5553,MGI_MP:0008705__INCREASED_INTERLEUKIN-6_SECRETION,0.000121299887990532,0.00241687343195294,0.538434096309916,0.723208509355023,3.42750051790234,12,B3GNT2|PIK3CG|LEPR|IRAK3|LYZ2|IFNGR1|ADORA2B
MOSET1852,MGI_MP:0002526__ABNORMAL_CHEMOKINE_PHYSIOLOGY,0.000128101558114849,0.00253000577276826,0.518848077743792,0.672676271930754,3.42533885557199,15,PTPRC|NOD1|IRAK4|LYZ2|RAMP1|CPB2|TNFRSF12A
MOSET420,"GAD_HEMIC_AND_LYMPHATIC_DISEASES_ANEMIA,_SICKLE_CELL",0.000128101558114849,0.00253000577276826,0.518848077743792,0.758473564228707,3.4938682016454,11,UGT1A1|NOS3|AGT|SMAD3|BMP6
MOSET164,STANFORD_GLOMERULI_SW,0.000130368783663072,0.00256353988137473,0.518848077743792,0.384621841483705,2.70005291637404,78,TEK|APLNR|EPAS1|FLT1|ALS2CL|SPARC|NOSTRIN|EMCN|PTPRB|FLT4|LMO2|POSTN|PLAT|TNNT2|SULF1|ADAMTS9|RAMP2
MOSET6759,FIETZ_EXTRACELLULAR_MATRIX_GENE_CLUSTER_198_hVZ+hISVZ+hOSVZ+mVZ>hCP+mSVZ+mCP,0.000134903237690998,0.00264117077966332,0.518848077743792,0.289761174293774,2.16767462820828,194,NID1|TCN2|LAMA4|VWA1|IGFBP7|MFGE8|LSR|SPARC|HTRA3|NOTCH4|CRTAP|APOE|JAG1|APOLD1|SGSH|SPATA6|B2M|SLC1A3|SERPINH1|LAMB2|ANXA2|ILK|SDC4|LAMA1|PTX3|VCAM1|TIMP3|PROS1|COL4A5|FN1|CCN2|HSPG2|XYLT1|TAFA5|CCN1|LGALS1|CHST3|LAMC1|AGER|GAS6|CMTM3|PON2|RNASE4|IGFBP5|PPT1|CLU|PRDX4|SFRP2|GGH|GPX3|CST3|LFNG|ERBB2|LTBP1|TNC|SLIT2|DLK1|F3|GPX7|VCL|BTBD17|ITGAV|EPDR1|C1QTNF6|SDC2|CRB2|GPC6|ADGRV1|IL1RAP|FSTL1|NOG
MOSET4325,MGI_MP:0005093__DECREASED_B_CELL_PROLIFERATION,0.000137170466073809,0.00266240779625157,0.518848077743792,0.45857122008316,2.99407813865192,49,STAT6|CASP8|IRF4|LYN|LY96|CD19|POU2AF1|IRAK4|LY86|NBN|TIRAP|RELB|CARD11|SPI1|PIK3AP1|BTK|REL|ID3
MOSET7520,VELMESHEV_2019_MICROGLIA,0.000137170466073809,0.00266240779625157,0.518848077743792,0.290251821422868,2.1550252364411,182,SYK|TGFBR2|FLI1|ITPR2|MYO1F|PTPRC|LYN|PIK3R5|MERTK|DOCK8|ABCC4|LPCAT2|B2M|ADAP2|SAMSN1|C1QB|SLCO2B1|ARHGAP25|RUBCNL|C1QC|IFNGR1|EPB41L2|CSF1R|LY86|DOCK2|APBB1IP|CX3CR1|LRRK1|CPED1|ARHGAP24|RUNX2|PLXDC2|RBM47|LAPTM5|RUNX1|APPL2|C1QA|INPP5D|RHBDF2|PALD1|SLC9A9|NEAT1|ARHGAP22|MRC1|HCK|MAP3K5|SAT1|ENTPD1|ATP8B4|BNC2|MAML2|AOAH|AKAP13
MOSET370,"GAD_FEMALE_UROGENITAL_DISEASES_AND_PREGNANCY_COMPLICATIONS_ABORTION,_HABITUAL",0.000139437695309842,0.00269479803424986,0.518848077743792,0.669407504540206,3.40869394565041,15,NOS3|F5|ANXA5|CTLA4|CYP17A1|ACE|F2|HMOX1|F13A1
MOSET278,GAD_NEOPLASMS_BREAST_NEOPLASMS,0.000146239387740484,0.00281417078203163,0.518848077743792,0.346103353186151,2.4947767741129,106,SULT1A1|UGT1A1|NOS3|SIPA1|IGFBP7|CASP8|TGFB1|MMP9|APOE|LEPR|COL18A1|CTLA4|GSTM3|CYP17A1|ESR2|PON1|XRCC3|NBN|TNFRSF1B|XRCC1|CDKN1A|NQO1
MOSET170,STANFORD_IRIS-CILIARYBODY_SW,0.000148506620004731,0.00284563961651619,0.518848077743792,0.432729828795913,2.86245659291334,53,FLVCR2|RBPMS|KCNJ8|GPNMB|CRTAP|CASQ2|AOC3|TGFB1I1|CYP27A1|NINJ1|ORAI1|VCAM1|TIMP3|MLPH|HEBP1
MOSET5309,MGI_MP:0001792__IMPAIRED_WOUND_HEALING,0.00015530832071387,0.0029633617295532,0.518848077743792,0.621665348623863,3.36500128920382,19,VIL1|PDGFRB|ICAM1|PLG|SDC4|PRKCH|CPB2|FN1|JUN
MOSET2794,MGI_MP:0002463__ABNORMAL_NEUTROPHIL_PHYSIOLOGY,0.000162110026722544,0.00308009050772833,0.518848077743792,0.471436713269923,2.96464970485545,39,PLAUR|PIK3CG|PRAM1|PGLYRP1|CLEC7A|NCF4|ITGAM|NCF1|CAPG|FGG|BTK|GJA1|SLAMF6|ENTPD1|ITGB2|CASP1|BCL2A1A|G6PC3|CCR1|SERPINB1A
MOSET281,GAD_NUTRITIONAL_AND_METABOLIC_DISEASES_INSULIN_RESISTANCE,0.000166644500018762,0.00313974972211082,0.518848077743792,0.375958816253667,2.64625474445944,80,NOS3|AGT|IGF2|ICAM1|PPARD|F5|LEPR|GNB3|ACE|ABCG5|PPARG|UCP2|PON1|AMPD1|CD36|F2|GCGR|TNFRSF1B|ADIPOQ|NR3C1|PPP1R3A|ADRB3|GC|RETN|GCK|CCL2|CYBA|SOD3|HNF1A
MOSET6761,FIETZ_EXTRACELLULAR_MATRIX_GENE_CLUSTER_68_hVZ>+hISVZ+hOSVZ+hCP,0.000166644500018762,0.00313974972211082,0.518848077743792,0.412126073003344,2.83144278630298,65,LOXL3|MST1|IGF2|FBLN5|ADAM33|APOD|ENPP2|SULF1|TTR|COL22A1|CD44|CTSD|VASN|FSTL3|NMU|ANGPT1|EDA|ADAM15|ABHD15|COL11A2|MAN2B2|MAPK15|PCOLCE|FAS|HAPLN4|METRNL|CP|ADAMTS15|NELL1|C1QTNF3
MOSET308,GAD_STOMATOGNATHIC_DISEASES_PERIODONTITIS,0.000171178975219408,0.00321174552255414,0.518848077743792,0.525797920552906,3.16718050187678,32,COL4A1|NOS3|COL17A1|IL1R1|TGFB1|DPP4|TLR4|MMP9|KRT23|HSPG2|AGER|MS4A2|CYBA|CD14|SERPINE1|TNF|FCGR2B|TIMP2|IL4
MOSET6943,ZEISEL_MURAL,0.000177980691272795,0.00332550644315931,0.518848077743792,0.30922408261487,2.28076817770841,148,VSTM4|BGN|SIX5|DES|EMILIN1|MYOM1|MYLK|FRK|CTNNA3|TRAF3IP2|AOC3|TGFB1I1|COL18A1|CRISPLD2|IL34|TRABD2B|ITGA8|SLC38A11|NEXN|LINGO4|RNU11|CES5A|PGF|FILIP1L|BMP5|ACTA2|CARMN|ASB2|MYOCD
MOSET320,GAD_BACTERIAL_INFECTIONS_AND_MYCOSES_HELICOBACTER_INFECTIONS,0.000180247930759117,0.00335395219920787,0.518848077743792,0.540592110151711,3.17255686357025,28,TGFBR2|IL1R1|NOD1|TGFB1|TLR4|MMP9|CTLA4|IFNGR1|CDKN1A|ABO
MOSET6807,HICKMAN_MICROGLIA_SENSOME_top25,0.000200653101527902,0.00371827537522692,0.518848077743792,0.565483130453793,3.23595425015155,24,HPGD|ITGB5|FCRLS|SLCO2B1|GPR34|CX3CR1|TREM2|CAMP|HEXB|RNASE4|S100A9|P2RY13|CRYBB1|SIGLECH
MOSET6814,GIM_GLIOMA_INFILTRATING_MICROGLIA/MACROPHAGES_PHILLIPS_PAPER,0.000202920344224466,0.00374487831984743,0.518848077743792,0.339288833475047,2.4254047337,101,IL18|SRPX2|KLHL6|CTSS|NPL|MSR1|LEPR|CLEC7A|TNFAIP8|SAMSN1|C1QB|COL3A1|UCP2|TFEC|TLR7|DUSP27|EVI2B|FCER1G|VCAM1|SCML4|PTGS1|NCF2|AGXT|PIK3AP1|RGS1|CLDN18|ACPP|CD163|COL1A1|CXCL10|H4C8|EPSTI1|MS4A7|MAML2|CPA6
MOSET7778,JAKEL_2019_OPCS_DE_OG_CLUSTERS,0.000207454830399589,0.00381293510730346,0.518848077743792,0.741709657537427,3.41664615556977,11,ITPR2|HIF3A|LHFPL3|PDGFRA
MOSET5693,MGI_MP:0002418__INCREASED_SUSCEPTIBILITY_TO_VIRAL_INFECTION,0.000211989317561616,0.00388043860560957,0.518848077743792,0.4138797634485,2.7452632865702,54,IKBKE|SERPINB9|IRF4|KCNJ8|PSMB9|IFIH1|MSR1|UNC93B1|IL15|IFNGR1|GZMM|RELB|CD28|IRF8|IRF3|TLR3|CXCL10|MX1|GZMA|CD14|FAS|TICAM1|H2-T23
MOSET2955,MGI_MP:0002516__ABNORMAL_PGE2_PHYSIOLOGY,0.000214256561493138,0.00390606192875952,0.518848077743792,0.654609188851139,3.43440564363429,17,PTGES|HPGD|MMP9|CYSLTR2|PTGDR2|PTGIS|PTGS1|ALOX5AP|LPAR3
MOSET3044,MGI_MP:0002416__ABNORMAL_PROERYTHROBLAST_MORPHOLOGY/DEVELOPMENT,0.000221058294603471,0.00401381250241705,0.518848077743792,0.581777330166856,3.26755237211646,22,FLI1|EPAS1|TAL1|DOK1|SLC7A1|IL2RG|RELB|SPI1
MOSET5724,MGI_MP:0005588__INCREASED_VASOCONSTRICTION,0.000230127274912064,0.00416169927280733,0.518848077743792,0.888537678015046,3.27893095213141,5,NOS3|AGTR2|ESR2|TRPC6
MOSET2098,MGI_MP:0003396__ABNORMAL_EMBRYONIC_HEMATOPOIESIS,0.0002346841032123,0.00422713006705994,0.518848077743792,0.607946397500753,3.33500136614674,20,TGFBR2|KDR|TAL1|ENG|TGFB1|LMO2|GATA2|RUNX1
MOSET2602,MGI_MP:0002619__ABNORMAL_LYMPHOCYTE_MORPHOLOGY,0.000248354604182293,0.00443786024854312,0.49849310876659,0.605946593476948,3.32403107472166,20,FOXP3|JAK3|CASP8|CD19|IL15|IL2RG|ELF4|CARD11
MOSET421,"GAD_CARDIOVASCULAR_DISEASES_ANGINA,_UNSTABLE",0.000248354604182293,0.00443786024854312,0.49849310876659,0.707658139741726,3.35380268496246,12,NOS3|AGT|F5|F7|ACE|COL3A1
MOSET7042,Cybersort_Macrophages_M0,0.000257468283464926,0.0045825283811959,0.49849310876659,0.525301652064499,3.1276466691638,30,MMP9|HK3|CYP27A1|CCL22|PLA2G7|IGSF6|BHLHE41|CD68|ACP5|SLC15A3|TREM2|NCF2|GASK1B|SLAMF8|COL8A2|QPCT|VNN1|PPBP
MOSET5456,MGI_MP:0005145__INCREASED_CIRCULATING_VLDL_CHOLESTEROL_LEVEL,0.000266581971177441,0.00472605754414179,0.49849310876659,0.677248069531725,3.31195333774844,13,PLTP|PPARD|APOE|LEPR|APOC1|GPIHBP1
MOSET7710,LUO_2019_INH_CGE_NDNF_SCN5A_DE_NEURON_CLUSTERS,0.000271138817929304,0.00478799253778689,0.49849310876659,0.409579154873697,2.77073660483891,60,ITGA1|SELENOP|STPG2|BANK1|DOCK8|JAG1|SPATA6|ARHGAP18|SAMSN1|TRPC6|INPP4B|PKIB|TFEC|SP100|ADRA1A|A1CF|NEB|NPAS3|XIRP2|SPATA22|DOCK10|HMCN1|CHODL
MOSET7631,ABSINTA_2021_VASCULAR_DE_VASC_CLUSTERS,0.000275695666483964,0.00484944369600505,0.49849310876659,0.350746275873752,2.49540690609245,88,SLC16A12|LAMA4|SRPX2|FBLN5|ADAM33|APOD|COL6A3|LAMC3|SGCD|FAM20A|PLD1|COLEC12|SLC1A3|COL1A2|ACADL|ALDH1A2|THBS2|CPED1|ALDH7A1|PLXDC2|RUNX1
MOSET7746,JAKEL_2019_ASTROCYTE1,0.000280252516753494,0.00491041666514002,0.49849310876659,0.261281297763686,1.98871426506731,245,TPD52L1|RANBP3L|SPARCL1|ITPR2|AGT|IGFBP7|KANK1|ATP1A2|EDNRB|HIF3A|DBI|NPL|TTYH1|APOE|SERPINE2|UTRN|SLC1A3|ANGPTL4|S100A1|SASH1|MLC1|RAMP1|PDLIM5|EFEMP1|CD44|SDC4|FXYD1|SLC7A11|SIRPA|ATP13A4|NDRG2|PARD3B|TIMP3|LRIG1|SLC25A18|SCRG1|PLPP3|ADD3
MOSET256,GAD_EYE_DISEASES_GRAVES_DISEASE,0.000284809368655593,0.00497091700409356,0.49849310876659,0.561036026243503,3.22952787380815,25,IL18|STAT6|ICAM1|PSMB9|IFIH1|CD40|CTLA4|PTPN22|GC|IL13|TAP2|CYP27B1
MOSET375,"GAD_PATHOLOGICAL_CONDITIONS,_SIGNS_AND_SYMPTOMS_BODY_WEIGHT",0.000303036791116907,0.00526862807104028,0.49849310876659,0.445299611920079,2.90188954748774,48,MC3R|CASR|IGF2|PPARD|F5|APOE|LEPR|ACE|PPARG|UCP2|PON1|F2|AHSG|ADIPOQ|NR3C1|ADRB3|NR0B2|IGF1|MAOA|COL1A1
MOSET4019,MGI_MP:0001719__ABSENT_VITELLINE_BLOOD_VESSELS,0.000316707371763528,0.0054851280578891,0.49849310876659,0.452876095098375,2.90100731017471,44,CDH5|TGFBR2|KDR|TAL1|TBX3|ENG|TGFB1|ENPP2|DLL4|LEFTY2|GATA2|MYOCD
MOSET5055,MGI_MP:0000240__EXTRAMEDULLARY_HEMATOPOIESIS,0.000339491694894532,0.0058348515347713,0.49849310876659,0.406263332093731,2.74830560110669,60,SIPA1|FOXP3|PTPRC|LYN|CTSG|SH2B3|ZFP36|CDKN2B|IL10RB|DOK1|KRT8|SMAD3|LY6A|RELB|CDKN1A|RUNX2|HMOX1|SPI1
MOSET5603,MGI_MP:0000219__INCREASED_NEUTROPHIL_CELL_NUMBER,0.000339491694894532,0.0058348515347713,0.49849310876659,0.426451835780166,2.79860156926795,51,JAK3|PIK3CG|LYN|ICAM1|TIMP1|DOK1|LEPR|IRAK3|SMAD3|FOXN1|ITGAM|IL2RG|SELP|LY6A|TIMP3
MOSET5797,MGI_MP:0003304__LARGE_INTESTINAL_INFLAMMATION,0.00034860543085673,0.00596870819447853,0.49849310876659,0.763056323200691,3.31545753360652,9,JAK3|ICAM1|IL10RB|SMAD3|PLG
MOSET5527,MGI_MP:0002493__INCREASED_IGG_LEVEL,0.000371389785067097,0.006334728038474,0.49849310876659,0.475252948413296,2.9272614326087,35,FOXP3|STAT6|LCP2|DEF6|PTPN6|TRAF3IP2|B2M|CD19|LY86|SELP
MOSET5956,MGI_MP:0001651__NECROSIS,0.000380503531856513,0.006465688316792,0.49849310876659,0.467733392631935,2.9104121303275,37,TEK|KDR|TAL1|ENG|TGFB1|JAG1|FOXL2|IGFBP1|PLAT|DLL4|COL6A1
MOSET4,ABA_OLIGODENDROCYTES,0.00038961728125617,0.00659566397555089,0.49849310876659,0.396697678851987,2.72544460228674,65,MAL|OMG|SELENOP|GATM|TTYH2|MCAM|APOD|PTGDS|DAAM2|GJB1|SOX10|GPR37|FA2H|CSRP1
MOSET7132,HABIB_2017_MG,0.000394174156878264,0.00664781358959858,0.49849310876659,0.447555338394041,2.85473553175732,42,IL18|SLC11A1|B2M|ITGAX|DENND3|C1QB|FGD2|EPB41L2|CSF1R|BHLHE41|SP100|APBB1IP
MOSET2969,MGI_MP:0003710__ABNORMAL_PHYSIOLOGICAL_NEOVASCULARIZATION,0.000403287909862777,0.00677613976907494,0.49849310876659,0.75684344983617,3.28846277951636,9,NOS3|MFGE8|MMP9|RRAS|CXCR3|CCL2
MOSET2387,MGI_MP:0001657__ABNORMAL_INDUCED_MORBIDITY/MORTALITY,0.00040784478718631,0.00682723076840132,0.49849310876659,0.292615988984681,2.15739732017984,151,NOS3|THBD|FOXP3|LAMA4|AGTR2|TNFRSF1A|KCNJ8|TIMP1|ABCC4|AMACR|IFIH1|APOE|SGCD|LEPR|CLEC7A|B2M|UTRN|PLG|ANGPTL4|LYZ2|CD36|A4GALT|DOCK2|NCF1|TIRAP|TIMP3|ADIPOQ|CPB2|ADRA1A|NR3C1|PTGS1|KCP|CAMP
MOSET4519,MGI_MP:0001806__DECREASED_IGM_LEVEL,0.000416958543405087,0.00692828162713323,0.49849310876659,0.435152793736296,2.78912590448365,45,STAT6|JCHAIN|CTSS|CD40|DOK1|CD19|IL15|POU2AF1|IL2RG|SASH3|CARD11|IKZF3|IRF8|PIK3AP1|BTK|REL|FAS|HRH1|TNFRSF13C|BLNK|CD4
MOSET5831,MGI_MP:0001860__LIVER_INFLAMMATION,0.000416958543405087,0.00692828162713323,0.49849310876659,0.405763118230395,2.69839633453285,55,TGFBR2|PECAM1|FOXP3|PTPRC|TNFRSF1A|ZFP36|TGFB1|IGFBP1|LEPR|TIMP3|RELB|HMOX1|HNF1B
MOSET1811,"MGI_MP:0002436__ABNORMAL_CD8-POSITIVE,_ALPHA-BETA_CYTOTOXIC_T_CELL_MORPHOLOGY",0.000435186061668697,0.00717817888532653,0.49849310876659,0.754144686571515,3.27673673161509,9,SERPINB9|CYTIP|PSMB9|B2M|PSMB10
MOSET302,GAD_EYE_DISEASES_DIABETIC_RETINOPATHY,0.000435186061668697,0.00717817888532653,0.49849310876659,0.541547496995392,3.09898355969501,24,NOS3|SLC2A1|AGT|ICAM1|ACE|PPARG|PON1|IGF1|AGER|PON2|SERPINE1|ITGA2|ITGA2B
MOSET194,STANFORD_PINEAL_PITUITARY_SW,0.000439742942360323,0.00720059079799467,0.49849310876659,0.312260508980835,2.27387696367873,115,NID1|EPAS1|FCGRT|KANK1|IL1R1|TIMP1|IL13RA1|LMO2|CXCL12|FOXC1|IFITM1|ANXA1|TNIP2|PDLIM5|TNFRSF1B|ACTA2|VCAM1|TIMP3|RPS27L|BACE2|HCLS1|PROS1|CCN2|GPSM3|MITF|MGP|F13A1|SHC1|SAT1|LUM|MB|ID3|ITGB2|EFHC1|GEM|RBMS1|CP|CD55|GPX3|ELF1|NELL1|LTBP1|RHOC|IFITM2|CETN2|FCGR2B|PRKD2|A2M|PLA2G4A|TAGLN|CYP1B1|SLPI|FSTL1|PTPN13|TGFBR3|MAP3K20|BOD1|DSE|HDAC1|RPS19BP1
MOSET549,"GAD_CARDIOVASCULAR_DISEASES_CARDIOMYOPATHY,_HYPERTROPHIC",0.000439742942360323,0.00720059079799467,0.49849310876659,0.713281492779722,3.28569332403755,11,NOS3|AGT|MYOZ2|TNNT2|PLA2G7
MOSET1714,MGI_MP:0005167__ABNORMAL_BLOOD-BRAIN_BARRIER_FUNCTION,0.000448856704998447,0.00724014674432453,0.49849310876659,0.813248815990983,3.24459646008161,7,CLDN5|AGT|ABCC4|APOE|RAMP2
MOSET383,"GAD_CONGENITAL,_HEREDITARY,_AND_NEONATAL_DISEASES_AND_ABNORMALITIES_DERMATITIS,_ATOPIC",0.000453413586919724,0.00724014674432453,0.49849310876659,0.51666984759579,3.02361499648246,27,IL18|STAT6|LTC4S|KLK7|TGFB1|CTLA4|IFNGR1|PHF11|IL13|SCGB1A1|TAP2
MOSET7332,TRAN_ACC_2020_INHIB_H_DE_PAIRWISE,0.000448856704998447,0.00724014674432453,0.49849310876659,0.518288911836657,3.04166674592843,28,MYRFL|COL4A1|COL4A2|ETS1|PTPRB|PDGFD
MOSET7358,TRAN_AMY_2020_OPC,0.000453413586919724,0.00724014674432453,0.49849310876659,0.497672216260418,3.02186151565486,33,TEK|SMOC1|GPNMB|LHFPL3|CRISPLD2|PDGFRA|CSPG4|FERMT1|CALCRL
MOSET7396,TRAN_DLPFC_2020_OPC,0.000453413586919724,0.00724014674432453,0.49849310876659,0.497672216260418,3.02186151565486,33,TEK|SMOC1|GPNMB|LHFPL3|CRISPLD2|PDGFRA|CSPG4|FERMT1|CALCRL
MOSET7498,TRAN_NAC_2020_INHIB_H_DE_PAIRWISE,0.000448856704998447,0.00724014674432453,0.49849310876659,0.518288911836657,3.04166674592843,28,MYRFL|COL4A1|COL4A2|ETS1|PTPRB|PDGFD
MOSET7541,YANG_CP_2021_GPX3_EPITHELIAL,0.000453413586919724,0.00724014674432453,0.49849310876659,0.357607371718949,2.52371115249815,81,CLDN5|PBXIP1|B2M|FOLR1|TTR|BSG|FXYD1|RPS14|CTSD|RPS16|MSX1|RPS27|SOD3|SERPINF1|GPX4|CLDN2|AQP1|RARRES2|RPL41|CLU|RPL13A|RPS19|GPX3|RPL15|CST3|RPS15|RPL13|RPS17|PDK4|SERF2|RPS11|SLC4A2|RPS5|RPL18A|UQCR11|COX8A|RPL36|UBA52|RPS28|LYPLA2|NPC2
MOSET479,GAD_NEOPLASMS_NEOPLASMS,0.000457970469226499,0.00728707075239196,0.49849310876659,0.551005296633139,3.05625745651992,21,UGT1A1|SELENOP|CASP8|ARL11|UGT1A9|XRCC3|XRCC1
MOSET1427,"GAD_RESPIRATORY_TRACT_DISEASES_RHINITIS,_ALLERGIC,_SEASONAL",0.000471686013033532,0.0074788806925704,0.49849310876659,0.695006442871011,3.29384252545688,12,IL18|LTC4S|ADAM33|TLR4|MS4A1|IL13|MS4A2|CD14
MOSET7563,YANG_2021_PERICYTE_MENINGEAL_MACROPHAGE_DE_MYELOID_CLUSTERS,0.000517479396549912,0.00817617446548861,0.477270815362862,0.391224638644382,2.67463789589728,63,STAB1|DLC1|SNX9|STARD13|MSR1|COLEC12|ARHGAP18|UTRN|TNFAIP8|RNF144B|SRGN|LYVE1|RBM47|HSPB1|EDA|F13A1|CD163|MRC1|SAT1|ABCA1|RBMS1|IQGAP2|DOCK1
MOSET1704,MGI_MP:0002551__ABNORMAL_BLOOD_COAGULATION,0.000526638086934343,0.00826289653472247,0.477270815362862,0.40134362769626,2.64059852769361,52,F9|PROCR|VWF|F5|MERTK|GATA3|F7|PLG|ANXA2|F2|THBS2|CPB2|PTGS1|CD40LG|FGG|F13A1
MOSET209,STANFORD_SMOOTH_MUSCLE-GASTRIC_PUTATIVE_SW,0.000526638086934343,0.00826289653472247,0.477270815362862,0.476600170008635,2.91620108649695,34,MYLK|SMTN|GNG11|PDGFRA|NEXN|PYGM|ACTA2|SCRG1|PODN|TPM2|MGP|MSRB3|HSPB7|HSPB8|CCDC80|CNN1|A2M|OGN|TAGLN|SYNPO2|MYH11
MOSET2520,MGI_MP:0000217__ABNORMAL_LEUKOCYTE_CELL_NUMBER,0.000544955479545218,0.00846184318755903,0.477270815362862,0.632078771351251,3.27175382300364,16,SH2B3|ICOS|PTPN6|CD19|FOXN1|RIPK1|NAAA|CSF1R|HMOX1
MOSET7292,TRAN_ACC_2020_ASTRO_B,0.000544955479545218,0.00846184318755903,0.477270815362862,0.477281336739024,2.95076457442476,36,AHNAK|ATP1A2|APOE|WDR49|ADAMTS9|EFEMP1|SLC7A11|SLC16A9|LAMA1|SLC25A18|NWD1|JUN|RFX4|TCF7L1|ZFP36L1|CD38|GLIS3|AQP4|TNC|GLI3|FOS|ADGRV1
MOSET7458,TRAN_NAC_2020_ASTRO_B,0.000544955479545218,0.00846184318755903,0.477270815362862,0.477281336739024,2.95076457442476,36,AHNAK|ATP1A2|APOE|WDR49|ADAMTS9|EFEMP1|SLC7A11|SLC16A9|LAMA1|SLC25A18|NWD1|JUN|RFX4|TCF7L1|ZFP36L1|CD38|GLIS3|AQP4|TNC|GLI3|FOS|ADGRV1
MOSET4805,MGI_MP:0002908__DELAYED_WOUND_HEALING,0.000554114181380259,0.00854512383135378,0.477270815362862,0.579980836014821,3.18159115408849,20,ICAM1|SPARC|PPARD|BNC1|PGF|SDC4|DDR2|CPB2
MOSET6776,ZAMANIAN_UP_IN_MCAO_REACTIVE_ASTROCYTES,0.000554114181380259,0.00854512383135378,0.477270815362862,0.435598924076617,2.83867295375436,48,OSMR|ICAM1|TIMP1|ANXA3|ANXA2|GADD45B|CD44|TUBB6|GDF15|PTX3|AKAP12|TNFRSF12A|HMOX1|EMP1|CCN2|TM4SF1|CXCL10|ASPG|CD14|GCNT2|CP|VIM|S1PR3|STEAP4|PTGS2|FLNC
MOSET2414,MGI_MP:0002529__ABNORMAL_INTERLEUKIN_PHYSIOLOGY,0.000563272886661975,0.00865671607043984,0.477270815362862,0.358956460944095,2.50009354319413,72,STAT6|ABCB1A|ICOS|GATA3|MSR1|UNC93B1|CTSE|LYZ2|IGTP|TLR7|CD44|TIRAP|TNFRSF1B|ORAI1|IL1RL1|CD28|IL13|IL17A|IRF8|INPP5D|CEACAM1|B9D2|NOD2|H2-EA|C3AR1|HRH1|CD74|MAF|CD4
MOSET1822,MGI_MP:0002421__ABNORMAL_CELL-MEDIATED_IMMUNITY,0.000572431595224954,0.00876754922890465,0.477270815362862,0.627562980941104,3.29250777439089,17,APOE|B2M|FOXN1|CD36|IL2RG|NBN|RELB
MOSET219,STANFORD_THYMUS_SW,0.000599907739098823,0.00915723575987118,0.477270815362862,0.260144204287812,1.96982162171446,226,MAL|TCF7|LCP1|CLEC1A|ITM2A|ITPR2|PTPRC|ETS1|LCP2|COL17A1|GATA3|BIN2|DOCK8|NLRC3|ESRP2|RAB37|PLXDC1|SLFN5|RASSF6|ITGA4|ARHGDIB|CD2|UCP2|PTPN22|LRMP|PTCRA|PRSS16|DOCK2|IL2RG
MOSET7780,JAKEL_2019_IMOLG_DE_OG_CLUSTERS,0.000627383907463009,0.00954428964630381,0.477270815362862,0.702809862793489,3.23745631650849,11,PTPRC|DOCK8|APOE|ELL2|APBB1IP|ARHGAP24|PLXDC2
