Network,Module,Genotype_Est,Genotype_Pval,Region_Est,Region_Pval,Interaction_Est,Interaction_Pval,Basic_Model_R2,Interaction_Model_R2,Mean_Expr
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,coral1,-0.0399619298910567,0.876283521237201,0.253006912616475,0.338619492265884,-0.359957255789267,0.335891567027968,-0.0252966313510743,-0.0198404459622645,4.54202371811438
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,paleturquoise,-0.00239775712442025,0.989178282000885,0.534246550965765,0.0142764967285546,-0.536210730215043,0.0578360825189036,0.305789034251069,0.515519671580132,2.87555956279414
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,darkorange2,-0.119249980826302,0.511710179741433,0.394251051217449,0.0528794252740413,-0.484983248129325,0.0837390277231178,0.342033456720164,0.502346663243945,2.97468040686161
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,thistle3,-0.359051849061207,0.0624010196161412,0.177753396240098,0.315283341832815,-0.192513761803428,0.435731440690529,0.562252756951186,0.545754073443907,2.91583794347636
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,green,-0.0509873183054071,0.846282300090041,-0.0261387441768326,0.920760824367419,-0.259945245265798,0.490915713696027,-0.0127922722930303,-0.0697081654641036,4.80586073924346
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,honeydew1,-0.156054894365499,0.562351716851255,0.207681080953726,0.444472655809488,-0.0409100845213118,0.913560578730921,0.020545384516828,-0.100160506308792,3.988647857307
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,lightblue4,-0.209841458168239,0.439833529061924,0.102020503972377,0.703037981007909,-0.074981257193005,0.842409493838494,0.0173477529623444,-0.0996858955830488,2.87685119661118
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,skyblue1,-0.114070760603432,0.667187214952164,0.158285472756563,0.552916072155215,-0.244429836404648,0.517931090368534,-0.0127381968688827,-0.07771746577379,3.6149183663173
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,brown4,-0.17502564084019,0.473235017996691,0.209214095458756,0.394582988806295,-0.262225467301474,0.448274313045254,0.14378637696923,0.107670688407532,3.66734108763015
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,lightsteelblue1,-0.241401156875798,0.3812561038943,-0.0146556352375355,0.956520368076569,-0.0125525100685307,0.973657325113752,0.00431267391410994,-0.119985752415449,2.63308214652016
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,orangered1,-0.103718898433422,0.724952686514101,-0.0295679556667344,0.919804381747697,0.0186857706786211,0.964105501712639,-0.188063976058829,-0.336211903852021,2.78456263552888
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,thistle1,-0.494070172757955,0.0346258230751904,-0.541729556106969,0.0236770164567196,0.636054830265931,0.0494083948889191,0.0749013458691777,0.376472440804468,2.63649407674502
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,salmon2,-0.410167295286957,0.137149739105147,-0.202726271100279,0.437862462314116,0.349590176508366,0.348608214770769,-0.0162280572204652,-0.0172241075021491,2.85183799169996
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,darkorange,-0.579111198661857,0.0126489475421547,-0.393884800034637,0.0613213039143736,0.839207902613212,0.0112374961986626,-0.126507420985224,0.458957489694104,3.50470112063291
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,navajowhite2,-0.28664968996064,0.292840346730099,-0.292609077587097,0.283620589438141,0.541623444322818,0.170913329764748,-0.21956034715449,-0.0694820615011851,2.64662876311458
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,maroon,-0.0308324424129359,0.907102667308719,-0.283752015681593,0.29988192546895,0.0356531819170508,0.923972791250915,0.0376912179605057,-0.0812865069954705,2.61418468935237
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,royalblue,-0.0914556919458198,0.730237681081269,-0.301031988017011,0.273594971796242,0.0851452533432567,0.820037730396479,0.0314773614158789,-0.0821117006725334,2.69056590268103
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,brown2,-0.263350165023898,0.334005702677823,-0.263350165023898,0.334005702677823,0.532291472037372,0.179943705670706,-0.222164910629518,-0.0827471191543794,2.61134868885252
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,lightslateblue,-0.54066320366721,0.0334720260386299,-0.293495724995429,0.201545044930857,0.44737131744117,0.172053155941945,0.164054545407966,0.265956868492667,2.92654038716435
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,skyblue2,-0.345244773305007,0.221696092412543,-0.174793823226367,0.521153619528367,0.291908954300654,0.451036812438656,-0.0735450121360053,-0.119864462377076,2.83553901167725
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,orangered3,-0.24135671528304,0.370826677613566,0.0551600868074969,0.833878103045059,-0.0561709382062442,0.87987735216716,0.0466622384967336,-0.0692512081953622,2.6426164509902
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,plum,-0.199275894718576,0.436716107184425,0.238543026879147,0.355831549016142,-0.010130166868362,0.977246254539063,0.130757457679404,0.0222079670538848,2.72132102913121
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,lightyellow,-0.248845329952186,0.359947407608621,0.0262581487518287,0.920906592828872,-0.0325973228512128,0.930539344121924,0.0359130454667878,-0.0835020325972642,2.76583316226163
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,darkolivegreen2,-0.313064416461639,0.233973866808814,0.101137150667898,0.688431964129834,0.0729658490431663,0.837289711021619,0.127712002633912,0.0241663935624474,2.79136214716136
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,darkolivegreen4,-0.244977071627109,0.373026286650403,-0.138380532247656,0.608533629182787,0.466950379179619,0.239198865356083,-0.18857950268901,-0.112295450889896,2.74257296679876
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,lightcoral,-0.317576730760278,0.245062754041485,-0.311938025320113,0.252841792729001,0.54044545042902,0.169580378525433,-0.207619472507082,-0.057363081528246,2.62225042131736
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,blue4,-0.396484608129903,0.0831770620929916,-0.436593189207787,0.0609384964175284,0.829381765913184,0.0190783712092253,-0.21924789752754,0.337716294961705,2.62050890758653
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,firebrick4,-0.352041659404435,0.198838328684383,-0.0613792727889608,0.813193115721771,0.160250781102814,0.664033525468914,0.0501739831708687,-0.0420714463123337,2.62184108623843
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,honeydew,-0.111214680194638,0.702736107415388,-0.133376485674493,0.647867433107228,0.066505599705876,0.871300892923232,-0.163178595642897,-0.304014706718763,2.64909230221651
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,yellow3,-0.451263329516456,0.0406397546345145,-0.525031823287496,0.0218964605247175,0.435446692947925,0.134669406925966,0.324035664314565,0.435079376703148,2.69105119059938
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,tan,-0.243539096044625,0.0923959473191234,-0.618147045920057,0.00127130441298164,0.259392729817612,0.188045771214372,0.700106640224773,0.732007201918922,3.26807349013649
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,pink4,-0.284262152865916,0.25370128142871,-0.462612532924545,0.0803378515856314,0.37817057273571,0.280687594427186,0.0853223430371173,0.118469773690113,2.73173215471418
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,palevioletred1,-0.256861046215077,0.36311557659306,-0.0865614539277815,0.753531482966678,0.0857105952051079,0.825713391271303,-0.0472903642424722,-0.170625781575792,2.7886052959504
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,deeppink,0.0319597724621276,0.902202133049714,-0.272148672732616,0.311609704737373,-0.0168758280119742,0.963389909426959,0.068478849548228,-0.0476676008880572,2.62971795109879
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,plum2,0.00231297902303346,0.99282664316602,-0.234449439466782,0.374649542621981,-0.0971180504100639,0.789999882511846,0.0792968999434489,-0.0260643244820604,2.62806636697296
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,lightgreen,-0.359017440673262,0.179154665095292,-0.347705323787366,0.191725048071491,0.343710785260866,0.348102843403367,0.0196048230012196,0.0188843142780333,2.62100335244468
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,lightpink3,-0.108917900576483,0.689676457586958,-0.322622954561909,0.254842251934378,0.227211177288535,0.558257580293889,-0.0619513654154651,-0.141457088286155,2.62164246610416
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,lightsteelblue,0.535580602612609,0.0192209942991688,0.0874232643858324,0.646104443256972,-0.627852835680204,0.041690292790354,0.146036717001385,0.445809214375472,2.6246374439694
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,blueviolet,0.412375057430255,0.124934140003103,0.279758164832872,0.278503620250308,-0.329373532736609,0.361457157579244,0.0512778041149747,0.0445646700738464,2.81654296871302
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,indianred4,0.373934158672956,0.133946926181191,0.0325398447452675,0.8882079235688,-0.0222464676985386,0.94579343858407,0.262109385221306,0.170383429490439,2.62925786373634
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,antiquewhite2,0.0473999625847861,0.859272718761792,-0.228105854224536,0.403927850336047,-0.0503429638549396,0.894024038973028,0.0148039970999372,-0.105731888815068,2.626179275498
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,darkslateblue,0.370973204913748,0.173106677208239,0.0362580702850809,0.887393796918683,-0.340722858779032,0.359821547493925,-0.00871663908127052,-0.0150862753939185,2.62331391328735
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,plum3,0.295014182382506,0.283469211335844,0.211691015831537,0.433285112606213,-0.515570176505022,0.19316900416774,-0.209349769361226,-0.0863992396642901,2.61280359321119
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,palevioletred3,0.0692157507348987,0.79744857934906,-0.234496254053821,0.394913774557817,-0.00811983319059502,0.982977961720811,0.00201031846083899,-0.122670399675168,2.6173075289372
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,orange,0.0551454607493621,0.805607369803425,-0.346579257725205,0.148526504795813,-0.0652684952854634,0.836725623189247,0.306913114797335,0.224670354888731,4.41366660914269
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,grey60,0.0917891349661247,0.749143083523849,-0.129079010718262,0.65399708882618,-0.0138157110298609,0.972760112287969,-0.127998937795171,-0.268801966339829,4.91915356455345
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,magenta,-0.138459152229114,0.436231224297146,-0.491224761222446,0.019666326942714,0.0717567175328057,0.771592843893089,0.576609384307144,0.528995490935091,3.71289317819395
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,firebrick3,-0.330598100138815,0.089878994369787,-0.64231826217781,0.00564381163029868,0.536174525879769,0.0578974382276594,0.305618078156845,0.515287307697671,2.74727599310564
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,magenta4,0.132643363717902,0.441825438999908,-0.308856939513127,0.0962970627994473,-0.287833311012405,0.249561429418118,0.529924834444175,0.556602454144572,3.28368294701679
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,pink,-0.0192460982447651,0.82857710879287,-0.551995926160852,0.00020544647934529,0.00234893786249036,0.985068433605788,0.891457603389951,0.877895493744936,4.2521303333321
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,thistle4,-0.302199914919085,0.0154890780291248,-0.539862810913557,0.000591921770379972,0.117150763227239,0.425359485224327,0.844742954822753,0.839489009916719,6.16612270870349
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,yellow,-0.085256108887748,0.660602885191478,-0.331258840412266,0.114465359372258,-0.145418504106749,0.597453514826245,0.467636452732264,0.422898380077211,4.91478662194538
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,coral2,0.0436932107271512,0.865655404365982,-0.153103294840603,0.557426282665676,-0.214035964088015,0.561858210173393,0.0405791640626241,-0.0321054404463654,4.7803215196096
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,lightcyan1,-0.0764801317663712,0.703118793342845,-0.251212954110563,0.230566398658299,-0.229146278869119,0.426893334677559,0.40221411289223,0.381639769658309,5.40389555643412
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,skyblue4,-0.291053673810287,0.171820951509415,-0.345108131721831,0.11304821755356,0.0342926695445266,0.903584891562427,0.447253070114471,0.379372440662786,4.57604208623446
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,tan4,-0.0132680232500442,0.960920750452776,-0.254059268174981,0.361389100339694,0.0280993945085376,0.941512426766845,-0.0110031366803136,-0.136564278544489,2.62175618471172
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,skyblue,-0.196153504197464,0.437849088330659,-0.386885385562909,0.145968839064492,0.196742058305811,0.578467516508542,0.118051580806346,0.0477250733356213,3.07864079606009
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,darkmagenta,-0.327511619666498,0.22955751462513,-0.314688386328202,0.246686496477188,0.548851529935051,0.161795005206424,-0.205945204513059,-0.0460366656053941,2.62239675290095
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,steelblue,-0.277462626340994,0.310186528077046,-0.0283736685483315,0.914509497986067,0.0235908206419933,0.949663468257172,0.0375754415945606,-0.0821537099244765,2.80169975650295
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,mediumpurple4,0.0647697501073768,0.823774845102344,0.00530414951825699,0.985426324929305,-0.182666367060995,0.65851329766966,-0.192497983031775,-0.307150510453758,7.36365530872513
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,midnightblue,-0.161434609071332,0.527608611500535,0.257766447226399,0.32253277212409,-0.144475122276487,0.687042802945052,0.104197830357515,0.0137479032639098,5.53590926297072
Bicor-None_signum0.746_minSize8_merge_ME_0.85_25509,coral3,-0.110238287774999,0.688067465818194,0.126162197230861,0.646430883789527,-0.193157428898643,0.619872117161036,-0.0621778877262407,-0.156474400342701,5.18638891513568
Bicor-None_signum0.807_minSize10_merge_ME_0.85_25509,thistle2,0.373934158672956,0.133946926181191,0.0325398447452675,0.8882079235688,-0.0222464676985386,0.94579343858407,0.262109385221306,0.170383429490439,2.62925786373634
Bicor-None_signum0.807_minSize10_merge_ME_0.85_25509,salmon4,-0.263350165023898,0.334005702677823,-0.263350165023898,0.334005702677823,0.532291472037372,0.179943705670706,-0.222164910629518,-0.0827471191543794,2.61134868885252
Bicor-None_signum0.807_minSize10_merge_ME_0.85_25509,maroon,-0.0601100692859947,0.792676565025686,-0.0447405260301378,0.844743250974897,0.495276589428314,0.151984305683054,0.0576703572981379,0.192843642622264,2.63227000094792
Bicor-None_signum0.807_minSize10_merge_ME_0.85_25509,plum2,-0.333709362160446,0.239596986612904,-0.168557267307547,0.538985671538319,0.287193754015651,0.461651586301002,-0.0874143692078833,-0.138283405127466,2.61284635062568
Bicor-None_signum0.807_minSize10_merge_ME_0.85_25509,darkslateblue,-0.24135671528304,0.370826677613566,0.0551600868074969,0.833878103045059,-0.0561709382062442,0.87987735216716,0.0466622384967336,-0.0692512081953622,2.6426164509902
Bicor-None_signum0.807_minSize10_merge_ME_0.85_25509,orangered4,-0.0308324424129359,0.907102667308719,-0.283752015681593,0.29988192546895,0.0356531819170508,0.923972791250915,0.0376912179605057,-0.0812865069954705,2.61418468935237
Bicor-None_signum0.807_minSize10_merge_ME_0.85_25509,royalblue,-0.0909354153974705,0.730939193905857,-0.306330398621657,0.264561841634356,0.0895026704898038,0.810480774406041,0.0364852218519756,-0.0756930621409457,2.6249132152514
Bicor-None_signum0.807_minSize10_merge_ME_0.85_25509,lightsteelblue1,-0.279768746392601,0.306325469701292,-0.2797687463926,0.306325469701292,0.531978300542729,0.179964393612315,-0.220829788914283,-0.0815888217724783,2.61514330866322
Bicor-None_signum0.807_minSize10_merge_ME_0.85_25509,brown4,-0.53041519605449,0.0223330663864026,-0.53041519605449,0.0223330663864027,0.627826750034718,0.0456614944842184,0.121513393535333,0.418186696663254,2.61676024955556
Bicor-None_signum0.807_minSize10_merge_ME_0.85_25509,grey60,0.273835394961741,0.310957534621394,-0.000179952392934242,0.999450290564836,0.00698934648121541,0.984903851805779,0.0598286094903079,-0.0576424367665369,2.62503664811135
Bicor-None_signum0.807_minSize10_merge_ME_0.85_25509,darkgrey,0.249491290225153,0.361884215501956,0.267131059590174,0.330796779573975,-0.517248997908982,0.194073949113615,-0.221651039611901,-0.0984500647931101,2.61422928656847
Bicor-None_signum0.807_minSize10_merge_ME_0.85_25509,saddlebrown,-0.00533450259916275,0.983842861245827,0.296815680733747,0.27853875085978,-0.0638961698601039,0.863941707921454,0.0401088381233565,-0.0756672515720951,2.61795750279273
Bicor-None_signum0.807_minSize10_merge_ME_0.85_25509,skyblue3,0.218251822684381,0.417265055016526,0.30393306827681,0.267763830076184,-0.526095624647484,0.182994638413735,-0.208735177801124,-0.0744011998069998,2.72205222908894
Bicor-None_signum0.807_minSize10_merge_ME_0.85_25509,darkorange2,0.297954555359045,0.158112123039602,0.566084724602055,0.0182039127591031,-0.76383880398259,0.0224168448343704,-0.0720100299737796,0.395671238451224,2.79518278525807
