Network,Module,Genotype_Est,Genotype_Pval,Region_Est,Region_Pval,Interaction_Est,Interaction_Pval,Basic_Model_R2,Interaction_Model_R2,Mean_Expr
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,sienna4,-0.018045237852362,0.947430972884375,-0.201726470230326,0.468770126526937,-0.043148361621784,0.911260384234875,-0.0336349988898546,-0.160919411980734,0.117207644693618
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,seashell3,-0.0726513759951802,0.805815448888363,-0.0193615382000288,0.947669141786565,-0.00746376371129086,0.985724004535299,-0.198873959079719,-0.348675755328173,1.09874540976401
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,mediumpurple,-0.267676780878032,0.247671177479216,-0.353659226091557,0.138060504951929,0.0856297441226592,0.785047235931125,0.3174637761647,0.239708340422503,3.68878873346743
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,magenta1,-0.0663866238635426,0.811852898410403,-0.241246636026717,0.397384422879902,0.0837673141676586,0.831744414426955,-0.0742869154575927,-0.201336536875589,1.74156131013204
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,orange1,-0.499225583598512,0.0210680025995511,-0.244504551501512,0.19850460083557,0.155144810242206,0.546857487986947,0.53185617396711,0.498160292612623,2.95796800687159
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,olivedrab4,-0.339404680232554,0.203879493369371,-0.307333614900144,0.245656899770071,0.258396287273796,0.477695899743173,0.0561475696600819,0.007021177184377,0.436919322154515
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,darkolivegreen2,-0.432043606234915,0.106408921517264,-0.362649916750801,0.165310688042083,0.524521233564737,0.157012974825917,-0.0795732136850389,0.0692002379539876,0.516802603615998
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,sienna3,-0.44649464754038,0.0518415912917523,-0.569267279340644,0.0195727984875209,0.710161500513999,0.0332598502557442,-0.0233701994116269,0.368798174874599,1.39421380724582
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,steelblue3,-0.445073008824131,0.0865876689266283,-0.413332569898074,0.107275569736643,0.62745577616899,0.0874103532929476,-0.122589233157477,0.143091012215912,0.480078640745056
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,pink4,-0.548521986822653,0.00040625671364454,-0.331147576612703,0.00807808924566948,0.146851793918724,0.304337713711291,0.84894589325578,0.852303499582935,2.18268191000579
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,dodgerblue1,-0.621090953813683,0.00487792265006051,-0.377382731602004,0.0474694312091388,0.454697102842027,0.0813945532668382,0.428770004881066,0.570576631303287,1.6666271212063
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,turquoise2,-0.534398086952969,0.0143381173778859,-0.0689354677345589,0.698340734589006,0.152941756452667,0.546033814624171,0.54687618442375,0.514357862745634,0.38927905112469
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,moccasin,-0.416049119070077,0.0518630656145812,-0.259440499318187,0.192437154219777,0.0636662748532235,0.811138713379452,0.509010227481922,0.451816569050651,2.2677166921246
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,slateblue4,-0.204154075308014,0.326419784192783,-0.546281006667654,0.0232999260206275,0.305757158294859,0.30045171250622,0.354891481557282,0.370661839095757,3.27011580920487
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,lightsteelblue,-0.587594980188258,0.000936635937196167,-0.654598157174361,0.000467690567221406,0.662019643589239,0.00364190714721094,0.403110743550752,0.780465532758182,0.419967341038151
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,burlywood,-0.429901769023332,0.0426621689891866,-0.524640006850503,0.0187592729250613,0.379557755870635,0.171214492711322,0.400344698881446,0.473953879096978,0.985964825135998
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,slateblue3,-0.358625098991443,0.12002805279664,-0.257056513919673,0.247574371055514,0.0543719171699928,0.856658849609349,0.374316489789647,0.299154740933117,1.99002796495796
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,khaki4,-0.163208057255195,0.325718516160027,-0.0381636893056297,0.812762716940911,-0.409262115624198,0.100483488213263,0.490045758383098,0.599031191193842,4.03467732006571
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,grey60,-0.43216613557827,0.0176710717557565,-0.386607658508029,0.028649407124418,0.119563495228224,0.576300344937242,0.677890575358402,0.652369058837867,3.25426842662792
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,lightcyan,-0.127001597833472,0.543289222262077,-0.250809435413023,0.245375640860789,-0.182896045624934,0.53611187653735,0.382265927505978,0.339545474559001,4.22829012656507
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,chocolate1,-0.111657264774166,0.70259930430211,-0.114340899052185,0.695871003288725,0.0576991839140693,0.888584346481824,-0.17028068324606,-0.313132535457956,1.58702739550149
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,lightpink4,-0.428108145589251,0.101870774130203,-0.287911055769235,0.24924955204217,0.30120112519872,0.384913601030033,0.129281421666411,0.113998783377593,0.763079167798058
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,brown1,-0.258912380402805,0.140973077507713,-0.0928992380752844,0.57392654059886,-0.279855154573722,0.247108894533172,0.55981044971688,0.585553129333644,1.98688849550661
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,lightyellow4,-0.145473040656038,0.566499112244829,-0.0141665023014934,0.955004198090305,-0.227445906443347,0.527237488557159,0.084084790057422,0.0229436429336182,1.71089219601436
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,indianred,-0.311822885328951,0.151357971106389,0.133970585936925,0.514805077737662,-0.195778613591748,0.501288669074637,0.398052887738452,0.362336553793787,0.848637855010358
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,paleturquoise3,-0.480628984819791,0.0185206354491527,0.100516041260752,0.554859159731115,0.0405961166161321,0.864675586543339,0.608280009156259,0.561014556381487,1.08220601125151
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,lightyellow,-0.346133235890309,0.0122325948989151,0.169818618463441,0.152770449947044,-0.327936184697786,0.0630419716110546,0.731982288110898,0.809382907272468,2.82547667571355
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,palevioletred1,-0.542565702963453,0.00893674758945886,-0.0571978012019791,0.726915630260966,0.127609788466758,0.583892950310966,0.618381518509843,0.58747234950212,2.81725081854994
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,salmon2,-0.169864447834405,0.461136438715538,-0.327002412927628,0.174505846212999,-0.00979690069084947,0.975588906074484,0.293678707723686,0.205487524804266,2.72687000882239
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,navajowhite,-0.121883191007094,0.655617480634725,-0.164731713071882,0.548798726479881,-0.0446357987820329,0.907498217670378,-0.017690011575632,-0.142846647410522,1.11773331357302
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,deepskyblue4,-0.0995719360652379,0.688068510601549,-0.404115815281277,0.12950689898793,0.18998033182861,0.589657560328739,0.128236530063429,0.0564865142556192,0.9821976149573
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,chocolate4,-0.0953254002401779,0.729731783043519,-0.0577089855701284,0.833924000175097,-0.142493200926221,0.715108375661703,-0.0595110487348234,-0.171011107756782,1.17351830680949
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,red4,-0.331457453795191,0.152370862671769,-0.303968071582423,0.184959017154433,0.0771930024163447,0.801077450506331,0.350473006792374,0.27542710350166,1.62017821570519
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,deeppink2,-0.339663486180667,0.134076548664614,-0.150363753148269,0.481629261167139,-0.0551066381927404,0.853104453310011,0.388287555582362,0.314955139777216,1.76737117393366
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,purple2,0.395343471645856,0.013924278919595,0.0662999848294457,0.613398267989471,0.182190425295127,0.33697430511047,0.736229197586222,0.737488490574632,0.197899907392327
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,cyan1,0.090100852098768,0.596633030858195,-0.168259526914923,0.333535775739791,0.558084131441968,0.0422699354180126,0.322421748274029,0.558915423880847,0.155712081771063
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,cyan,0.307284011162759,0.164182665097569,-0.268596752184415,0.217468892007748,-0.116955924701463,0.691034238655111,0.397012946761348,0.335745712439377,2.55240549238692
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,ivory,0.0111657321275228,0.961155676301311,-0.405055503467698,0.105785041150352,0.0861399500497272,0.790941307751353,0.269019571796422,0.185298987109125,1.46225318488585
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,steelblue4,-0.0436175104679158,0.874166962542306,-0.286101344341779,0.314754267681551,0.179803899250176,0.646369248486274,-0.0732218989728257,-0.174034899090562,1.36533706442248
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,sienna,-0.0460283222160495,0.852196167216828,-0.391138031634793,0.140630700881104,0.423539211746624,0.245899000342219,-0.00353046957102299,0.056019481366018,0.635798561303066
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,darkgoldenrod,0.15344945146779,0.575263355259662,-0.184435419693356,0.502576372012267,0.0217299046102697,0.95479644142564,-0.0127604772879579,-0.138868592296007,0.757028106055984
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,lightblue2,-0.0177590745702967,0.951641768787395,-0.106475203113921,0.717293990963188,0.00430808066549608,0.991699042071361,-0.181425341197795,-0.32908436930228,1.3777233407726
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,burlywood1,-0.0663640411667083,0.814128640897008,-0.128106896858161,0.651546334098005,-0.059225074388794,0.881930713767596,-0.0972368361590854,-0.230774218447726,3.19558159133651
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,yellowgreen,0.0955566267648294,0.741938634562653,-0.0989966841347941,0.733063773406184,-0.0127396328642666,0.975147925475465,-0.15234880476574,-0.296225035295769,2.68422571132838
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,coral1,0.00650428998434698,0.981062173892103,-0.268967208927386,0.340854693530131,0.223166152216213,0.568834346999722,-0.0802694541444799,-0.163943656558331,1.68113678935807
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,brown3,0.342280962434661,0.21354490662677,0.0779412859034727,0.766151842534827,-0.151803742383754,0.682877028651612,0.0379717024780007,-0.0585173217542323,1.61193098267984
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,indianred4,0.341505902281766,0.192561981865867,-0.0344926148430592,0.889278038872819,-0.0562175654148585,0.872557094052144,0.152278972731251,0.0495730219419927,1.58574478529012
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,brown4,0.402599948564754,0.144773363294299,0.134146449632779,0.604935786042608,-0.3941637377115,0.295736226068743,-0.0528275459287144,-0.0242107791641439,2.71854319911879
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,greenyellow,0.358904873350328,0.142164103768054,-0.0741552388983893,0.74523749920312,0.0156104083733439,0.961293221869464,0.28699934071372,0.198125558304067,2.00779393400196
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,coral4,-0.133135954652028,0.61717020269602,-0.369579447540182,0.18690337777895,0.3718622907992,0.334499857719888,-0.0883374417231886,-0.0817767597664572,0.36349250083231
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,dodgerblue3,0.0937616050514298,0.691648199511303,-0.305439889901841,0.217097487682662,-0.0849107888692921,0.798913607289994,0.231210450186314,0.142546906090584,3.73319702495068
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,chocolate2,0.0213073008459413,0.92388485107355,-0.455894090187153,0.0679185563129178,0.329481662156514,0.31243319391213,0.215519579279235,0.229410135064603,1.52283492573528
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,blue3,0.118816133880383,0.641154375641016,-0.297002432382694,0.260601241761411,0.152031841804392,0.672843543676134,0.0960245264772246,0.00686357573813945,1.56679098379517
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,paleturquoise1,0.237411799754158,0.332627971938121,-0.254495443445333,0.301133189553878,-0.00731213948937106,0.982633326260875,0.22248557638449,0.12535141167221,0.639411448812673
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,orangered3,0.270533902769627,0.333078552532422,-0.0135271998762476,0.960182816311659,-0.0811052916485875,0.832602028006528,-0.0175635252793394,-0.137975332970435,0.0409525614527008
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,antiquewhite1,0.451939198499965,0.0739719612479586,0.0178863861262063,0.937187549942099,-0.204803735632861,0.528777959999241,0.251948222462349,0.201697088215855,0.431376522591395
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,tan4,0.655484127658877,0.00368213710462129,0.201044040046196,0.249305182218505,-0.634726333400023,0.0241706075212491,0.246582830483705,0.567873125052839,1.35521967943107
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,green4,0.531372308848899,0.0137352828584688,-0.0267929359200753,0.877994471099919,-0.169773023517957,0.497786701474178,0.554457953246485,0.528488791901551,2.39122003695076
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,royalblue3,0.0394063473029499,0.892588341858163,0.0336684751311187,0.908138343679463,-0.178998656499718,0.666238446899765,-0.201592122255139,-0.31874935228868,0.914177820725155
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,red1,0.198006333735175,0.491102568591998,0.156375732806509,0.584411642896443,-0.118850834289278,0.767225043757175,-0.117340763672188,-0.242441415794602,0.293407511476062
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,paleturquoise4,0.0242903485788206,0.934184929629598,-0.081377523704567,0.782524436042129,0.092143465783337,0.8249337704476,-0.199498710518348,-0.340680305475121,0.75776863567292
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,navajowhite4,-0.134250722469225,0.618188873320436,-0.33175458036973,0.23603801201883,0.422633079651718,0.281791738450795,-0.147259195567613,-0.106466039997173,0.310038773400987
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,limegreen,0.378849444062122,0.158521111877267,0.267543240659488,0.304050236525232,-0.594704182877794,0.12258807341196,-0.194610806634484,0.0207881909539368,1.10654648867758
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,goldenrod4,0.36455121750465,0.156302432578675,0.451941969899041,0.0883882122105641,-0.503425935731967,0.165078965959752,-0.0285337681544244,0.104257110867867,1.56384451020674
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,pink1,0.369126464459732,0.167348825138598,0.150745863888819,0.55239913198638,-0.540165845065368,0.154741611919055,-0.134035380757067,0.025107434953957,0.379833157669528
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,dodgerblue,0.0883820828347732,0.754745155179213,0.194844006669629,0.49624764802158,-0.332074670309876,0.415345187116366,-0.197068292921122,-0.23298219329168,3.45342508543753
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,bisque4,0.280612139097119,0.330594376328018,0.14525107330993,0.606440048014023,-0.305831059890284,0.447780640837482,-0.162216606645994,-0.211038150370829,2.05725612529973
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,salmon4,0.32220659558878,0.185583408099118,0.264532074424127,0.268531879801273,-0.710113359982633,0.0539811140481137,-0.188218170608276,0.183273697842322,2.31991150376621
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,lightskyblue2,0.193013823765298,0.499948026665007,0.0601574194065991,0.831238281465922,-0.311409497142561,0.44354947308704,-0.183644271813654,-0.231593434788822,0.288630182756898
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,rosybrown1,0.239058765068633,0.316078986867649,0.412246952788918,0.102385858952084,-0.686548242614713,0.0616532244211479,-0.16495588504088,0.175502759061279,0.193663742191895
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,tan,0.342605062005796,0.200280210009451,-0.0164339758198784,0.948260127203753,-0.333912708400251,0.364234391691131,0.0142208773394853,0.00598048686408648,0.0396285995820867
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,orange3,0.318334284960786,0.218221321903684,0.423388049585964,0.113426095680686,-0.604720926322237,0.110404144611247,-0.167578476806948,0.0635893435345833,0.305249221354079
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,hotpink4,0.563604998546937,0.0161353498950423,0.0752759220634324,0.695643865794783,-0.320604720348755,0.256628769876656,0.400680326530149,0.431764859891005,2.01807497642536
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,thistle3,0.526225440505775,0.019589823778532,0.00664254102757997,0.97159825515324,-0.519441415466464,0.0767218252632159,0.273046658306392,0.460428730449676,0.0553288954015989
Bicor-None_signum0.529_minSize10_merge_ME_0.85_18566,mediumorchid1,0.41044252897118,0.0968582513903424,0.0721673610336678,0.749429441417688,-0.571295651072153,0.101375200943578,0.00198574245304939,0.213812016222822,1.50572884771969
